EX_cpd00013_b,EX_cpd00063_b,EX_cpd00027_b,EX_cpd00254_b,EX_cpd10516_b,EX_cpd00009_b,EX_cpd00205_b,EX_cpd00048_b,EX_cpd00011_b,EX_cpd00067_b,EX_cpd00001_b,EX_cpd00007_b,growth rate,cost,production rate,is pareto,n_candidates
10.0,0.0,10.0,3.713402402291452,4.344557377224204,33.000579199458805,0.8430811105032463,6.252348385575734,0.0,10.0,0.0,8.345076767104166,0.0,1159.9855,0.90882576,False,10
10.0,10.0,10.0,8.973022950640203,9.079822204001099,0.0,8.677615559125766,2.688823505461389,0.0,5.355239812322605,10.0,15.17586097562954,1.9396834e-13,763.8236,0.90882576,False,10
10.0,4.69052026292876,10.0,5.684195865591582,5.10053078293773,25.401960571457337,2.2185532592099295,6.496955812058704,7.008368494491096,10.0,4.3356699277065,14.677486303315279,0.51343215,1137.8495,1e-04,False,10
10.0,4.5554776837326685,9.851420711922486,5.058782360540156,6.67282703292528,28.932005383535987,0.40363450360657194,4.162865486011912,6.063080313103672,10.0,4.206970943551546,13.083779941400731,0.509072,1122.774,1e-04,False,10
9.614615010902064,6.626417242642829,10.0,8.493377529415634,7.006238554157377,38.42405187524393,15.262978098108839,8.59145623712624,6.07707286313922,9.552998243123588,4.297273905819652,16.901656730105135,0.5044981,1839.454,1e-04,False,10
10.0,0.0,9.865235380671464,6.785762033937248,0.0,27.596281751395928,17.148644854715382,8.036469449131621,1.0153524012824697,8.613879117696312,3.4362227494061632,6.0474818858417585,0.0,1464.1978,0.89657444,False,10
10.0,0.0,10.0,8.004439986563263,5.563910258799965,15.431409840434137,0.1381480008967875,4.355195075994202,0.0,10.0,0.11425497509090038,15.985434953122049,0.0,779.6283,0.90882576,False,10
10.0,6.269668233000527,10.0,10.0,6.030891792216008,36.33067252524025,0.7689238497166169,3.4829600385789665,10.0,10.0,10.0,0.0,2.2133522e-13,1417.1682,0.90882576,False,10
10.0,10.0,10.0,3.229096622254083,0.0,27.770489167003703,2.154245180527427,0.0,10.0,10.0,1.2594583734893683,20.0,6.642292e-15,1116.4828,0.90882576,False,10
10.0,9.896091402744041,10.0,8.145880866267813,10.0,0.0,9.995216307246192,1.2936263472685052,0.527870976034628,9.61234267753067,10.0,12.935407382850459,0.0,747.01996,0.90882576,False,10
10.0,2.0975518321452173,10.0,0.6394050592930081,5.3261262263107465,0.0,7.753591514656768,4.824437585409749,0.5156778607923379,10.0,0.0,18.20111200594256,3.7795133e-13,482.91904,0.90882576,False,10
10.0,9.453834157532254,10.0,3.2947349757762154,0.0,34.750773445648996,0.0,3.086673571015937,5.494779266313038,10.0,3.2699803918412558,18.029060336639702,1.9950368e-15,1285.4697,0.90882576,False,10
10.0,4.867254782685898,10.0,4.215751953802332,0.8626157789880446,23.138889852566564,11.280604840718599,9.474369327683142,9.308664783836422,10.0,7.447291602981445,13.880216563593342,0.51343215,1305.1252,1e-04,False,10
10.0,0.0,10.0,6.520133715589597,10.0,50.0,13.221543454586852,9.005044762107532,8.982108551191107,10.0,8.292076410276017,20.0,1.819752e-15,1922.6741,0.90882576,False,10
10.0,0.0,10.0,6.808804615494553,5.9746434708857,23.76544499767749,6.627645161491453,0.0,10.0,10.0,0.0,12.849380903704574,0.0,1003.9705,0.90882576,False,10
10.0,0.0,10.0,2.8327562518641964,8.24868439848869,42.63360465013863,2.0221915689416172,8.242198762598422,8.049416028207277,10.0,9.581230799840672,12.686114399431114,0.0,1431.7535,0.90882576,False,10
7.8842371804016675,1.397070073672522,10.0,5.289909562564413,10.0,39.70923911127855,19.812126782044693,10.0,10.0,10.0,0.0,0.0,3.235804e-15,1818.2567,0.90882576,False,10
10.0,4.9427327178061615,10.0,0.0,0.8356081138649376,21.18461721691859,18.668824640773785,0.0,2.3556431389575168,0.7085203280214265,10.0,20.0,0.0,1153.036,0.90882576,False,10
10.0,0.2251895099445739,10.0,0.0,0.13441490660994418,27.887995839195362,2.142108997896877,0.0,7.238580164277726,10.0,1.3115364852901417,6.513678680039657,0.0,880.5627,0.90882576,False,10
10.0,0.0,10.0,4.4967106309044205,0.02075098250441494,32.84784708717875,11.812452324151625,0.01962126474427178,0.17761432647771777,9.57765258092968,6.231304618312184,20.0,8.884008e-31,1280.2815,0.90882576,False,10
10.0,3.9462612977473013,10.0,0.0,10.0,35.886492959105695,19.412310645426746,3.91153934803644,10.0,10.0,0.0,11.931554676679589,0.0,1570.5017,0.90882576,False,10
10.0,6.932373210218188,10.0,5.955925082979197,6.335367298191241,16.79057770543447,4.547049548859325,2.652516012052776,10.0,9.879811654936244,6.32788046507129,13.243297820153781,0.51255035,957.0396,1e-04,False,10
10.0,3.0490372906950043,10.0,0.0,8.045257318077377,13.154171046864807,16.120270911933744,9.902881123767727,8.689516521738966,10.0,10.0,15.542835191021734,0.0,1067.5159,0.90882576,False,10
10.0,4.361232468259367,10.0,4.388683768450662,5.788516788394681,16.466760776415743,0.6847739370259878,3.4820986366866484,1.9109835185735355,10.0,5.343360703779681,12.253074127566933,0.51042813,808.39777,1e-04,False,10
10.0,6.04856015220311,9.748342571801206,7.095188709249655,6.727990074989352,47.163533586214164,1.068066469812527,6.5449120882294265,10.0,9.80614385810482,1.2436748458065991,14.223859462324365,0.5046249,1674.2585,1e-04,False,10
10.0,9.654930155236524,10.0,0.0,4.200210454518193,49.84126446062675,3.489197076831969,3.5087987457356102,3.2604757168033993,10.0,3.329115652444374,8.065419279231431,1.3688372e-14,1660.7747,0.90882576,False,10
10.0,7.97431291229047,10.0,10.0,7.675351675070605,37.20937484461123,19.23657263006261,5.494915531621158,3.6695815128581533,10.0,3.0323686672065127,15.735910526191901,0.51343215,1891.7006,1e-04,False,10
10.0,0.9202835514803753,10.0,9.776794317591527,7.705622268539161,28.79461506354586,1.5748686157163727,10.0,10.0,9.820445097073803,2.5634232662886007,0.49237442930627073,0.4680893,1281.0941,1e-04,False,10
10.0,0.0,10.0,10.0,10.0,20.41583602441563,12.59173757795558,8.029150760561212,10.0,10.0,4.680732287411676,5.055211936719356,0.0,1264.43,0.90882576,False,10
10.0,5.927639297584539,10.0,5.380051523928655,5.290584471497681,0.0,16.414859196714296,2.174033094074714,9.79853322909578,10.0,9.577803542012415,14.52326212682889,3.0212428e-12,772.4432,0.90882576,False,10
9.996091394295153,7.362998850240078,10.0,6.299869586521842,5.102077941571107,0.0,15.420765575759585,4.698303542909671,3.841626740507456,7.340859533194805,7.765399117132521,20.0,2.733661e-13,843.43024,0.90882576,False,10
10.0,4.725167760880146,10.0,6.734896410566776,10.0,0.0,8.144853524018998,0.0,3.861727058052268,9.793223297676294,4.243729347376659,7.288028697180558,1.3482761e-13,563.3263,0.90882576,False,10
10.0,4.252312425510316,10.0,7.516604511170703,0.0,0.0,12.341164078974987,9.901859410980302,9.946160077046668,10.0,10.0,11.001381458573976,1.3482761e-13,845.2303,0.90882576,False,10
10.0,2.5768538599719673,10.0,8.513797830378113,5.122172533257958,41.01637924256894,4.702297204400481,6.669370364706148,5.994830815372314,9.553187012627523,7.345564759382733,17.256631649474336,0.5101541,1574.4357,1e-04,False,10
10.0,10.0,10.0,10.0,10.0,8.833924334421937,15.173150983330867,5.125261980764488,10.0,10.0,0.0,6.8130143794025315,0.49412176,1172.2435,1e-04,False,10
10.0,0.0,10.0,0.11343447886001985,0.792460570360327,19.69909987111841,6.955018965127325,0.0,2.8840811687045664,0.0,4.546002970091626,19.43255083699872,0.0,787.1249,0.90882576,False,10
10.0,9.410092256680878,10.0,4.534900504263997,6.94595166445456,30.909015535682727,18.358901544847726,2.536552338625428,7.066396091874132,10.0,0.5461452540872056,10.867415173965627,0.5099227,1590.8325,1e-04,False,10
10.0,0.0,10.0,7.528394830774435,3.9838043576244586,34.857635032518836,18.968959246015665,6.285712266176622,5.002053682956825,0.01540713241671361,6.064467945588602,0.032565355732227276,2.248804e-14,1654.3729,0.90882576,False,10
10.0,10.0,10.0,4.172041598615986,0.25221610072064554,9.736926667117073,5.989263249778613,6.1468188341485845,0.5520996747090086,9.242506345590542,4.846870175665561,15.792881138758052,0.50787485,909.38257,1e-04,False,10
10.0,4.0564902651722665,10.0,5.506463330710592,5.646608794594011,26.32250227158791,1.7363223022275711,6.148983457860403,7.909842356794861,10.0,5.858870583932944,14.860094650707065,0.51343215,1127.9186,1e-04,False,10
10.0,2.5939609008671027,10.0,3.835912979114609,6.557997729648463,26.585748863506016,1.355912520241285,6.616056212853337,9.000885993590996,10.0,8.218388720261647,14.797253297603275,0.51343215,1076.8202,1e-04,False,10
10.0,10.0,10.0,3.374793032526053,10.0,22.12544482489922,15.502502554955676,2.351324205865692,9.341638747294054,10.0,5.086049870261734,7.849199136089753,0.49816,1310.8895,1e-04,False,10
10.0,1.7018261846133123,10.0,2.61033342927083,6.065364846979394,49.021624569781416,8.542503198758961,7.286040957097409,10.0,9.829872644241902,2.7389703267496395,19.711659262146775,0.512184,1725.1881,1e-04,False,10
10.0,2.7584519192370522,10.0,0.0,0.19738055837175847,7.420199180049755,17.0355415423899,4.660212428909224,10.0,10.0,0.0,14.726354074419463,0.0,846.07855,0.90882576,False,10
10.0,1.3973155783188558,10.0,9.509915022188956,0.0,50.0,8.136622358602175,3.2159129810190255,10.0,6.143545572750378,7.826622831386192,20.0,1.0932986e-29,1787.5898,0.90882576,False,10
10.0,1.9107611624224154,10.0,3.7153310796658134,6.400984132710205,27.9634731046453,0.0,7.601931581705076,5.594563720873563,10.0,6.417802136635614,12.180515220035698,0.0,1085.0183,0.90882576,False,10
10.0,10.0,10.0,7.693604956688226,10.0,50.0,3.4255195983431976,3.40459242058855,10.0,10.0,6.685780246127379,13.942878989176112,0.51343215,1814.9608,1e-04,False,10
10.0,0.7689932843159059,10.0,4.2035186401646465,5.322077484141787,0.0,17.66283890899387,2.782299704412601,9.938265949672761,10.0,3.1573334079645314,9.941939079607591,0.0,694.2965,0.90882576,False,10
10.0,5.914906710875211,10.0,6.709695989532046,1.7310636134708863,25.345713735650154,10.507599910184712,8.938361830280625,6.077944046177376,10.0,7.312117068435539,19.077700786602513,0.51343215,1397.1528,1e-04,False,10
10.0,2.174133304892031,10.0,0.0,0.0,5.880267528576859,18.83031547623755,0.6265900730602578,5.676071596933805,10.0,0.0,16.952325943954097,3.7871716e-15,759.7419,0.90882576,False,10
10.0,0.689941827001235,10.0,0.0,0.0,18.660182642380306,11.893817920240535,8.44090541821279,10.0,10.0,6.165801554484913,15.162784295019925,0.0,1037.0939,0.90882576,False,10
10.0,10.0,10.0,3.92701491685655,7.919222541859146,0.0,4.578483939234447,0.0,10.0,10.0,0.01439284417881794,0.0036648166387309466,8.892355e-19,530.60406,0.90882576,False,10
10.0,7.6622637242411,10.0,8.663272440009932,10.0,36.94988340401784,7.485123286012529,0.0,0.0,10.0,10.0,5.306723104169717,9.148403e-15,1505.0269,0.90882576,False,10
10.0,0.0,10.0,10.0,10.0,50.0,7.277279667499178,8.309540560887807,1.7040553580570694,8.020581648495131,3.956225348154325,20.0,4.5742015e-15,1852.0914,0.90882576,False,10
10.0,9.147880140930834,10.0,8.344133785206118,6.189572921811459,32.96926613210823,12.514822071264636,6.45682418347592,7.990862639660388,10.0,6.427794429485953,18.486311270964425,0.51343215,1660.24,1e-04,False,10
10.0,3.5485644269885337,10.0,6.1342638830750404,5.748791200781395,15.180834654947848,13.311195351572886,4.179122656886555,9.549243393442877,10.0,6.591883429332502,14.116440756565131,0.51343215,1073.1417,1e-04,False,10
10.0,2.8131390257115156,10.0,10.0,3.3203048399372657,49.96535527485449,10.77703485968632,0.0,10.0,10.0,9.759951659097444,20.0,3.422093e-14,1815.6204,0.90882576,False,10
10.0,1.1918855453584485,10.0,3.3555493287070144,6.275599970579272,26.53434468241472,0.6298323921712339,7.120323047039613,8.845007806973088,10.0,8.593117041639507,12.937858656458108,0.51343215,1035.5736,1e-04,False,10
10.0,7.816986782438623,10.0,0.0,8.696103135627354,37.78898457365482,5.117680634672269,7.289959581779895,2.065357488295979,9.762333787499427,0.6170018996848577,6.884456162637677,9.288538e-14,1451.8212,0.90882576,False,10
10.0,4.363528509823685,10.0,9.474327896350932,7.9097529000959375,18.03206643499134,4.604038393115096,0.0,9.774582315297284,7.551270073889171,8.942915786377245,13.631493442854655,0.0,957.55347,0.90882576,False,10
10.0,8.588018736152877,10.0,6.812156408964948,10.0,38.643207499603655,10.317049112141314,2.3849411435088275,0.0,10.0,8.115512390906764,8.428542114204726,0.4489748,1630.593,1e-04,False,10
10.0,6.651845120930492,10.0,0.0,8.197911978131897,46.51918059191562,8.604083396609257,7.058924489799374,0.0,0.004308016904410609,0.0,12.59839187059286,0.0,1703.3737,0.90882576,False,10
10.0,5.0777306000322655,10.0,10.0,6.174210612497316,17.76728311063916,4.021045279065746,4.520279151913635,8.61099950168476,10.0,10.0,19.439891398530875,0.51343215,1048.3419,1e-04,False,10
10.0,10.0,10.0,5.177509561679306,2.8684435352482636,14.82459785982117,3.274154214106044,10.0,5.400971322167495,10.0,10.0,15.627297432623868,0.51343215,1065.0923,1e-04,False,10
10.0,6.003669038182444,10.0,7.111155957629951,9.16821500859723,50.0,2.8125664838046553,10.0,10.0,9.733667719252395,9.757212411583655,20.0,0.5114782,1844.713,1e-04,False,10
10.0,10.0,10.0,0.0,10.0,14.225705037734448,11.212384518386575,6.523014772860916,7.6028990401573715,9.410121683509677,0.04012923437635081,5.788911560067075,0.0,1051.7454,0.90882576,False,10
10.0,10.0,10.0,3.6878545135321392,10.0,21.778253559379472,11.842348749025591,5.29005525297651,10.0,9.27725808543681,0.0,0.0,3.3452397e-14,1288.6626,0.90882576,False,10
10.0,3.4643316722058,10.0,3.8697298506461886,8.848820590936622,37.20013622840622,12.540731518693626,6.426553046289713,8.037666434814861,9.860695747813654,8.726505778757117,16.719467849270966,0.51241016,1571.3264,1e-04,False,10
10.0,1.381076870805662,10.0,3.507034425130318,5.959625064632597,29.169868400581684,0.0,7.790950536490647,4.576122065683964,10.0,6.145172993132338,11.134648064458858,3.9109633e-15,1103.2859,0.90882576,False,10
10.0,0.9098107607256601,10.0,4.877607862680789,7.016440092503814,31.32998502686435,11.852375872891525,3.6330103676584304,7.091080050870012,10.0,6.639704570092491,17.351466410097412,0.51343215,1339.0099,1e-04,False,10
10.0,9.747365885395089,10.0,6.36119463212554,7.595338568005342,47.467956156288565,8.9503527925771,6.968072714653257,4.555963640651058,9.392913757328186,7.382308212818959,12.443457736575482,0.5089783,1908.4982,1e-04,False,10
10.0,10.0,10.0,5.37031053606481,7.49300496103101,16.856943523946555,6.290639268154913,5.580374726857195,9.491107102804389,10.0,9.291032485447694,9.138211350579127,0.50318354,1095.2261,1e-04,False,10
10.0,7.837971268541057,10.0,0.0,3.9995151006494165,23.220198425218125,17.096823740467247,0.39314635257276137,10.0,8.19778240998141,6.937045862081382,11.773356078362415,0.0,1228.1631,0.90882576,False,10
10.0,4.266772976874206,10.0,0.0,0.0,21.963644201205078,11.545618964807522,4.198028249718825,10.0,10.0,8.131329899272677,0.9437252424147728,0.0,1090.851,0.90882576,False,10
10.0,1.294585435652385,10.0,1.135190642427018,1.3053157277798897,50.0,4.95740436122041,10.0,5.664825710597022,9.662697331438933,0.0,18.096950978081214,0.51095754,1689.2812,1e-04,False,10
10.0,2.4092955722668257,10.0,6.818317739029876,0.35752039412241043,46.66550527658987,16.81434917160045,5.7053256147441544,0.0,9.071983194428585,7.917974724818555,4.1918730638177575,0.39978868,1904.6427,1e-04,False,10
10.0,0.0,10.0,2.2619777911203056,10.0,41.61248435085368,3.2087341873521242,9.051718478040328,4.136564902808271,9.608280792505308,8.301374443911724,6.8598747512698885,2.1510299e-13,1437.277,0.90882576,False,10
10.0,4.0548261361712195,10.0,8.41588613707146,1.7561929221095338,0.0,12.128774966070988,8.968050867480722,3.3716482855671344,10.0,7.6389860529102815,17.745475879993663,0.0,836.75305,0.90882576,False,10
10.0,1.3633747780299152,10.0,3.539328483244116,6.404419835504497,26.37484475834026,0.638561244667425,7.156458045638535,8.705732321125577,10.0,8.296435971789844,13.237729157743638,0.51343215,1039.334,1e-04,False,10
10.0,3.367808745546621,10.0,5.718430347187646,1.5106214294233062,50.0,5.60742827716958,10.0,7.7877759754358555,10.0,0.5287080696054463,16.931272779779537,0.51343215,1827.8749,1e-04,False,10
10.0,0.41172632625902755,10.0,10.0,10.0,36.565548773230084,11.693936910040566,2.953926893756203,6.781904451794079,10.0,5.274125512265871,17.790600787251563,0.51343215,1534.5145,1e-04,False,10
10.0,1.8095013304483756,10.0,0.0,10.0,10.119015863778914,14.986306708897803,6.539451969623867,9.447448593280212,10.0,2.485233287205998,14.235442171704191,0.0,886.34406,0.90882576,False,10
10.0,0.0,10.0,5.100659194865619,0.0,30.092711894391535,5.465950631722344,9.898236839743461,2.535680042575736,10.0,2.272701880446086,20.0,7.84615e-30,1283.8394,0.90882576,False,10
10.0,10.0,10.0,7.6451233569446835,10.0,38.59924752297738,5.294974245733113,0.9954881326838549,2.333117896467761,6.394300159207228,9.695464079227072,14.445744338137432,0.48697937,1539.8965,1e-04,False,10
10.0,6.365553612670154,10.0,4.922504835995695,0.0,50.0,13.247507315608338,5.715480027104195,5.969187374699565,10.0,4.408546326603312,19.06823551424729,0.0,1943.962,0.90882576,False,10
10.0,0.0,10.0,7.200534895989792,10.0,16.36430837000644,13.863069032231065,10.0,10.0,10.0,0.0,20.0,1.1173137e-28,1180.1725,0.90882576,False,10
10.0,4.8547645970336815,10.0,10.0,10.0,47.821325097050995,10.851547189545387,2.305286450025503,6.485075969561399,10.0,6.528980278274553,20.0,0.51343215,1848.5725,1e-04,False,10
10.0,2.250677131040177,10.0,0.5774610074248108,6.105205195113552,0.0,7.664576920016595,4.536610379839093,3.600523960619981,9.3705577087818,2.603160157982197,15.032262236865686,0.0,477.23096,0.90882576,False,10
10.0,5.611072588236724,10.0,8.80233209435192,0.8576495302368241,23.31057831764429,0.514548489313951,1.481263826718659,7.809761158195597,10.0,0.0,18.85803639676798,0.51343215,1033.3557,1e-04,False,10
10.0,6.813485880467969,10.0,0.0,0.0,33.030584294951886,7.369749014641118,6.68905922164217,0.0,10.0,0.0,20.0,0.0,1356.7617,0.90882576,False,10
10.0,5.4818624807712615,10.0,0.0,10.0,26.510522079664,18.158693755492557,0.0,4.9922980937680626,10.0,8.399919210701807,20.0,0.0,1277.8301,0.90882576,False,10
10.0,10.0,10.0,3.6009322567280377,10.0,8.84403199086375,0.5782301664434374,9.734533965525856,0.0,10.0,3.1759735131599367,12.679905739834938,0.48971322,834.39923,1e-04,False,10
10.0,5.137143363291626,10.0,10.0,0.10496170760524746,33.671350107889566,3.6322977523399724,10.0,7.459150497090069,10.0,10.0,16.47668017314656,0.51343215,1517.917,1e-04,False,10
10.0,3.0413928377981763,10.0,0.0,0.41657191124879206,1.826332415804614,19.292930968898116,8.308743431926148,9.87002600946725,3.388541883585139,0.0,20.0,0.0,836.8871,0.90882576,False,10
10.0,10.0,10.0,10.0,0.0,37.575728788858584,20.0,5.408578274485868,0.12350119672968284,10.0,6.831324626787358,1.030928616772007,0.0,1950.3899,0.90882576,False,10
10.0,3.0633278721538257,10.0,4.28179814926483,6.574328010621112,27.273288972681787,0.7967513833714258,7.947192510325415,7.442097471139153,10.0,6.838032981887955,15.335320993873275,0.51343215,1123.716,1e-04,False,10
10.0,2.312235094015866,10.0,0.4208646418521387,6.086436241983655,0.0,7.626305404357811,4.496464866033021,3.7995959118698726,9.335337417956254,2.7387396043426655,14.618975423302153,5.6184844e-12,473.7871,0.90882576,False,10
10.0,10.0,10.0,4.416690004874832,6.9173537218608825,32.00550959028665,17.811278117101896,1.0237535295187907,4.869090601856915,9.42427409002927,4.847543198869709,7.907282074680259,0.4938989,1584.6218,1e-04,False,10
10.0,10.0,10.0,9.614948131010005,4.763317500421807,21.25321859653428,14.496725796855811,5.095174812898662,10.0,10.0,1.368961112523318,10.821503481949152,0.50974375,1440.6075,1e-04,False,10
10.0,9.023689441841938,10.0,0.0,0.7657741891550919,48.651345951935646,16.577742644420095,10.0,10.0,10.0,1.2908692194356752,20.0,0.0,2017.668,0.90882576,False,10
10.0,0.0,10.0,8.631208411841168,9.608716999159387,50.0,7.035819766112491,2.3789950169268623,9.791159613015473,10.0,10.0,20.0,2.1018349e-29,1707.5913,0.90882576,False,10
10.0,0.0,10.0,1.0810717773315053,0.0,11.327341019298476,0.2757358554993524,3.8277517119005724,4.9214354434093535,10.0,10.0,5.508571806485506,0.0,543.4786,0.90882576,False,10
10.0,0.0,10.0,2.3912933764583895,3.9643199372274367,22.958005789011757,8.418034663750472,6.8814870382263615,2.807720852086825,10.0,0.0,20.0,0.0,1069.203,0.90882576,False,10
10.0,1.8647470282776026,10.0,0.282983757613414,1.941235397020484,26.2542048201733,3.731244109560583,0.0,8.394380599626885,10.0,7.122817949918296,2.3864338918264236,2.3370778e-18,910.6155,0.90882576,False,10
10.0,8.091820869455608,10.0,9.877183898507594,5.771276840767924,48.71213197178704,16.890218407689794,0.9749200813352876,1.6238855134743213,10.0,1.4921554729629225,19.195819226594203,0.51343215,2025.5255,1e-04,False,10
10.0,4.8429238007532955,10.0,0.0,2.3300707698345433,34.87272047364024,14.508636523495525,2.1015340953761115,4.208654963930247,10.0,0.0,20.0,1.9844811e-16,1425.524,0.90882576,False,10
10.0,3.335492282154098,9.899693680233312,3.939806857385208,7.3153209779093356,28.813520140536053,0.5284785765883722,7.775818614646926,6.8970379175581895,10.0,6.295745098110697,16.190726383036086,0.51048857,1148.6176,1e-04,False,10
10.0,5.507592182125824,9.891111733813723,5.227328091366653,4.922414812043833,31.006881464115253,0.31191556315966923,4.836100015571374,7.040371255515506,10.0,3.261264907246662,14.855892241355484,0.47432417,1202.8943,0.12561643,False,10
10.0,0.0,10.0,4.799419857259427,2.0464777711481643,8.469701370577104,17.43759183660816,2.8917397564054648,0.0,0.7668075298370003,10.0,0.1649807932556778,0.0,887.2366,0.90882576,False,10
10.0,9.729992195415507,10.0,4.1609750615214605,10.0,40.61676011012412,18.194820975328746,1.202131790129372,0.0,5.995504130954961,6.33970055680582,0.0,2.0249153e-14,1788.2612,0.90882576,False,10
10.0,0.02076603001723626,10.0,0.6395501819599458,0.9070562286683638,21.387486817955722,10.088415231687533,7.619830106800864,5.875481186644539,8.998107356245955,3.2094989374062872,13.491179495044513,0.5060819,1047.908,1e-04,False,10
10.0,0.0,10.0,6.961790818371449,2.6003789811983657,26.142670793515293,2.1026524430268454,10.0,3.6884343984275603,10.0,0.0,7.727748238302853,0.0,1159.0419,0.90882576,False,10
10.0,6.421409067329701,10.0,1.1027747067408014,1.7955405796167765,23.62266190210331,12.32895987782975,6.648652397205864,8.809758298662542,9.69034920097758,8.682427760992534,14.259726500684158,0.51116043,1253.0392,1e-04,False,10
10.0,5.910749221865848,10.0,3.633367594314685,4.851971315911892,35.17736670895264,13.960631635263677,4.093455017902257,5.900986511920584,10.0,5.865586460192242,20.0,0.51343215,1548.2657,1e-04,False,10
10.0,2.386304765199608,10.0,6.978386175804658,10.0,24.752595123691044,11.645414765175268,3.4124612640714247,8.73464434256893,10.0,6.078993372623569,16.23952275986485,0.51343215,1243.549,1e-04,False,10
10.0,4.01342316354339,10.0,5.462908178869345,9.927233352251225,0.0,9.809276645916587,5.134461176001986,10.0,10.0,2.5425437183691684,14.984071607499205,0.0,658.887,0.90882576,False,10
10.0,5.909945704785862,10.0,6.283444030268272,1.7978003847824842,28.909269124907404,0.49527886431355095,4.635654577164877,9.171765294404073,10.0,4.350587358930724,18.88850626389057,0.51343215,1181.7327,1e-04,False,10
10.0,0.0,10.0,6.865596598096754,10.0,13.114313156361526,11.95073988907171,4.875352422601049,10.0,10.0,6.254133419857179,20.0,0.0,959.9384,0.90882576,False,10
9.498912232455185,10.0,10.0,6.3219154725425595,0.5951699795673984,28.27143908016841,5.6274049787278,7.027036997640933,4.654605824670648,10.0,0.32656716893483956,13.02466995417552,0.5060798,1388.8442,1e-04,False,10
10.0,6.554194361029909,10.0,10.0,2.3811022671105007,35.79681492885092,16.44733144954313,0.0,6.098140681675039,6.408072746380441,10.0,20.0,0.0,1669.3633,0.90882576,False,10
10.0,7.401984198772831,10.0,0.0,2.9121670605987173,34.27718176788751,15.888830386998132,2.112117300515742,0.0,6.047661157792162,0.0,20.0,0.0,1486.8466,0.90882576,False,10
10.0,5.490736351033373,10.0,6.069941567805092,6.004265930664378,24.15433873759253,5.0457428471326216,3.140366641621041,9.672015122389029,10.0,8.158849578482618,15.48589620599566,0.51343215,1125.3035,1e-04,False,10
10.0,4.758937103056511,10.0,0.0,7.713786782061318,35.10768698672762,12.61928448824797,6.65374783903962,6.748184195892763,9.961918875387356,8.262232317050223,17.172853832460447,1.9554816e-15,1477.6652,0.90882576,False,10
10.0,0.0,10.0,4.081957152887558,6.320977666761252,23.369173577007864,15.77768146970583,4.517208059919027,2.564589043678249,9.500732116187597,10.0,14.741810026830658,0.0,1219.443,0.90882576,False,10
10.0,4.0282228288132425,10.0,0.0,3.5071441590026584,26.864751705372804,17.48250980446488,9.009664643723594,6.004415460239208,9.125392431857026,1.6225918298543793,8.269704438826857,0.0,1417.2181,0.90882576,False,10
10.0,5.842625659365551,10.0,8.19680175319715,0.0,50.0,4.745997131631217,8.00525597262215,0.0,10.0,4.388081132399633,6.068466799781871,0.0,1863.7758,0.90882576,False,10
10.0,4.8382070031197415,10.0,5.732063320532338,10.0,50.0,6.238390079197417,10.0,2.2168577114733217,5.990764164647323,2.7767155408676962,8.480809832937414,0.44357488,1868.71,1e-04,False,10
10.0,0.0,10.0,4.490656731660685,4.797306460597131,0.8147258036575857,17.3666359197326,2.7710849841164165,2.9913231994778693,7.938118266700242,7.829663745631943,13.879582640633723,0.0,698.5258,0.90882576,False,10
10.0,6.163323619393624,10.0,6.907474694166905,4.6038542689146675,23.283413009573493,10.437185663221806,8.750226280651937,7.191575475191009,10.0,7.208900464962142,18.325059793515774,0.51343215,1352.344,1e-04,False,10
10.0,5.176495826215475,10.0,8.390147157908036,9.097995218307396,39.495763396063715,2.6507704095278046,8.58520537375746,6.757567930181086,10.0,7.232155845806472,14.90675159928238,0.51343215,1577.7408,1e-04,False,10
10.0,0.0,10.0,0.0,3.4470523854431825,50.0,9.458337624745042,9.260901154432139,9.984669153629937,2.9172167857777707,0.029263329549598018,20.0,0.0,1724.0007,0.90882576,False,10
10.0,3.0871946614208365,10.0,4.211937642112026,6.521852487787476,27.3952744270495,0.7740351064045108,7.675085593824807,7.381321427256405,10.0,6.797277121571696,15.26119025891928,0.51343215,1119.9943,1e-04,False,10
10.0,5.365584595103585,10.0,8.20934762577295,1.4552826693235141,20.736602272388495,1.3119141462664519,2.8667587524760667,6.305615716683675,10.0,0.0,17.988178021446334,0.51343215,1000.42645,1e-04,False,10
10.0,9.61057309915316,10.0,7.9706051239069815,4.145468640442321,22.42877583900855,19.93617519857722,0.361319210097535,4.080162217120883,10.0,1.662153486310622,19.428386091950912,0.51343215,1452.4609,1e-04,False,10
10.0,2.0054501460431267,10.0,3.0239727897309585,9.060291166672036,0.0,7.507349729483243,4.624498044078708,6.802051495603783,9.70243893385071,3.8683644619507245,8.35234225380621,6.844186e-14,518.2311,0.90882576,False,10
10.0,3.5421516717740054,10.0,2.885371173074133,5.719451775549236,27.829085025057015,3.689407266546783,1.7614856532905119,10.0,10.0,7.500988628329425,8.912712330123295,0.50230473,1060.702,1e-04,False,10
10.0,10.0,10.0,4.3176563027175145,5.016798292310698,33.41242675403443,13.889363015463898,5.238063874337851,10.0,10.0,0.35777208810168293,17.346707808006066,0.51343215,1614.3362,1e-04,False,10
3.5094648081350366,0.0,10.0,10.0,10.0,0.0,13.815100058785948,0.0,10.0,10.0,3.471640747416498,11.824012433423693,5.289578e-13,592.7682,0.500995,False,10
